,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
199,0.45619455,-0.060749773,-0.029268682,-0.02763992,-0.05215397,-0.013871917,0.06189253,-0.020505898,0.23969746,-0.044740994,-0.022116236,-0.02102286,-0.04817624,-0.009042643,-0.023054332,0.05110857,-0.057543702,0.053481936,0.12440899,0.30526316,-0.017476413,0.091002874,0.2015818,-0.009690159,-0.04570171,0.652311,-0.05198056,0.113476425,-0.044791546,-0.066415854,0.13372137,0.06979952,0.3295961,-0.022810766,-0.018611288,-0.000507329,-0.0020383638,-0.015408485,-0.005143686,0.12712485,0.37267852,-0.03521036,-0.015069007,-0.042622842,0.20060429,-0.014415236,-0.03348035,0.29920512,-0.021867095,0.026136976,-0.027095962,0.01405238,-0.022116745,0.4168406,-0.0065779216,0.23585844,0.11806492,-0.075882055,-0.022719065,0.09745695,-0.05308028,0.012834452,-0.06755862,0.576759
200,0.21257292,0.033970576,-0.03708949,-0.025674623,-0.081359476,-0.03627325,0.06388874,-0.059781436,0.2856653,-0.026672004,-0.033082932,-0.018202784,-0.050821982,0.10067475,-0.027881112,-0.041763797,-0.061160207,0.0036879424,0.057962384,0.30421788,-0.020211339,0.21728007,0.22265443,-0.03181357,-0.054188322,0.3303685,-0.047949594,-0.0432388,-0.004291327,-0.048115548,0.027027698,-0.0033359663,0.25243437,-0.028386977,-0.0018343179,0.07191418,0.100407936,-0.027346268,0.041117217,-0.03150517,0.3396401,-0.010071451,0.06807468,-0.042554326,0.20834795,-0.0060416344,-0.05455333,0.20940082,-0.0047766115,-0.0132345725,-0.061108463,-0.009364412,0.005871595,0.49590078,-0.025173267,-0.006842781,0.010901476,-0.04604483,-0.035398196,-0.014081185,-0.07958258,0.1113857,-0.03678039,0.63539755
201,0.031252425,0.14198583,-0.032991458,-0.031922523,-0.08252213,-0.072744966,-0.022568159,-0.047152545,-0.0009790076,-0.05688258,-0.035240814,-0.029385587,-0.026242148,-0.015568778,-0.030920632,-0.052042164,-0.076988,0.1882444,-0.013484003,0.29033947,-0.00958122,0.2680177,0.25063306,-0.025117958,-0.038551684,0.1896254,-0.05164533,-0.05794925,-0.013063528,-0.025842862,0.056608982,-0.0036958097,0.3417528,-0.032958314,-0.006384421,0.20974958,0.13362862,-0.0311895,0.055628635,-0.049311027,0.1876927,-0.012964826,0.06507065,-0.042622827,0.15028419,-0.020348184,-0.0727791,0.12535463,-0.03581962,-0.0033406503,-0.05796272,-0.008774218,0.114392616,0.079219826,-0.036607035,-0.011330772,0.052357733,-0.013668145,-0.039588347,-0.043636564,-0.054562025,-0.009394403,0.057455994,0.5718174
202,-0.03280774,0.25378194,-0.0028998079,-0.014938643,-0.043302,-0.054551017,-0.035008684,-0.020873139,0.111191615,-0.027780766,-0.027413096,-0.02181358,0.10103415,-0.01135793,-0.04242422,-0.07048007,-0.05876684,0.11166225,-0.014151927,0.22942254,-0.00935048,0.2095661,0.24186738,-0.040362604,-0.060461983,-0.016240241,-0.046777554,-0.08946168,-0.026630847,-0.021834364,0.0035624313,-0.009978683,0.2583487,-0.030097386,0.07612362,0.13277291,0.07514403,-0.030221855,0.06611729,-0.10181181,0.15483505,-0.007881323,0.20784307,-0.029086012,0.07094506,-0.0126084685,-0.054478247,-0.002856138,0.041347284,-0.03912998,-0.053322434,-0.0142418165,0.098348156,-0.021616613,-0.027706873,-0.03460136,-0.006083021,0.13326141,-0.01570272,-0.08171414,-0.048068155,-0.010012019,0.06845119,0.22708625
203,-0.019293463,0.2678418,-0.005056275,-0.01853622,-0.05102947,-0.057670806,-0.022619661,-0.019796606,0.008964129,-0.02476288,-0.036579993,-0.02911527,0.096806124,-0.021822289,-0.030636111,-0.074543916,-0.057528228,0.12873536,-0.015398361,0.15555064,-0.01964441,0.2705746,0.1944194,-0.031259175,-0.047562815,-0.03834718,-0.02961621,-0.08119633,-0.017830981,-0.005153433,-0.016346818,-0.019139728,0.27415332,-0.032202918,0.09776754,0.09980324,0.12982503,-0.026563233,0.136434,-0.101241305,0.04168517,0.032683313,0.13418308,-0.03735611,0.060729187,-0.021193963,-0.073007554,-0.00082526053,-0.0026333255,-0.049827013,-0.057817407,-0.0007348125,0.2117688,-0.0087030595,-0.030631498,-0.032894522,-0.0216827,0.118647486,-0.029985083,-0.074510135,-0.04026418,-0.027377302,0.0971179,0.27181184
204,-0.023181412,0.21110715,-0.0073875715,-0.013705855,-0.039991245,-0.036056895,-0.016306046,-0.023865325,0.03991619,-0.02724103,-0.019553045,-0.023558093,0.06159932,-0.017008591,-0.038263213,-0.050638027,-0.051908545,0.15706733,-0.014886495,0.17566566,-0.009556655,0.19173336,0.13008691,-0.031990327,-0.04342202,-0.024353072,-0.034375187,-0.07327213,-0.011706326,-0.006182459,-0.0010427795,-0.019724615,0.22926444,-0.03143198,0.054047395,0.085589156,0.07275774,-0.009470696,0.0649684,-0.06901464,0.13274412,-0.0025845324,0.109307714,-0.013192826,0.050434064,-0.01869594,-0.047441248,-0.00282105,0.043781642,-0.026543405,-0.048279427,-0.010672583,0.060871597,-0.006933126,-0.026881194,-0.028963583,0.0050971294,0.05590351,-0.013752355,-0.062602185,-0.052143455,0.0035543973,0.06000788,0.23133662
205,-0.022567725,0.2142285,-0.002297321,-0.009960248,-0.04610492,-0.05369169,-0.027541807,-0.017858697,-0.014135388,-0.029920472,-0.029118806,-0.024832597,-0.0012939607,-0.006095939,-0.028001927,-0.053041756,-0.0637518,0.18455707,-0.032254703,0.21150865,-0.007923571,0.28566667,0.18336299,-0.04007258,-0.031980995,-0.035460383,-0.041118447,-0.08222299,0.030907799,0.041965965,-0.01820634,-0.012019556,0.33601502,-0.045188442,0.08213999,0.11193482,0.050430745,0.026489213,0.08338198,-0.093155056,0.11783056,-0.006421747,0.15397987,-0.026112838,0.10937506,-0.01194612,-0.063039914,-0.0022358247,-0.005535208,-0.03159584,-0.07638288,-0.013166002,0.09185497,-0.031576235,-0.045012526,-0.042791627,0.006336159,0.09760123,-0.030265434,-0.08063077,-0.054975197,-0.015606474,0.030183647,0.40459636
206,0.043331064,0.1311863,-0.014461788,-0.036856897,-0.056387976,-0.03782171,-0.023051202,-0.038861226,0.13836367,-0.02847614,-0.0241452,-0.019907948,-0.023719935,-8.305445e-05,-0.026912382,-0.049851544,-0.05817067,0.082859635,-0.0029550644,0.2615223,-0.012393723,0.2527798,0.30034417,-0.028538797,-0.05593002,0.09072491,-0.073905855,-0.075060055,0.013732471,-0.026148506,0.0022209145,0.022910956,0.39325178,-0.050524507,-0.010310564,0.16841477,0.0017755413,-0.01739628,0.09487623,-0.06728609,0.27181274,0.01315915,0.21345007,-0.04451849,0.09877418,0.062545136,-0.07356178,0.13204634,-0.0191623,-0.032329813,-0.056192163,-0.010410813,0.041598722,0.09096452,-0.023362232,-0.026578767,-0.0011622632,-0.013630483,-0.032699864,-0.055858478,-0.047964916,-0.0040501165,-0.022061976,0.4571593
207,-0.034633268,0.31197447,0.13577744,-0.0169254,-0.05237048,-0.051361676,-0.037997246,-0.04593301,-0.015930364,-0.020757627,-0.033459928,-0.023084778,0.06328863,-0.042645156,-0.0970838,-0.09165401,-0.07925632,0.04677358,-0.032048926,0.30405372,-0.019613946,0.088583425,0.21613683,-0.047103763,-0.036093764,-0.037286684,-0.035487197,-0.082644284,0.0067400895,-0.015545226,-0.021700852,0.0044122995,0.104875624,-0.03568963,0.2732928,0.16655678,0.045531362,-0.00010919035,0.029368855,-0.11800439,0.29510814,0.024672287,0.20627278,-0.011759511,0.019523865,0.0638162,-0.054617483,-0.024173064,-0.01453941,-0.03333411,-0.072230995,-0.013966214,0.1502793,-0.0115618585,-0.036698237,-0.03927523,-0.010667292,-4.6586883e-05,-0.021676842,-0.07915099,-0.055459175,-0.018426621,0.03361375,0.3016202
208,-0.018866202,0.45050618,0.027128309,-0.07396841,-0.03611163,-0.0759793,-0.023301218,0.057150126,-0.05875039,-0.033414632,-0.037177976,0.100195244,0.56773937,-0.047204986,-0.02097715,-0.11919235,-0.06748947,0.018849509,-0.06848389,0.008919088,-0.04343053,0.042640913,0.35553867,-0.017099705,-0.079344295,-0.0761238,-0.046525165,-0.10118204,-0.038797706,0.065241605,0.015989421,-0.012392508,0.08253049,-0.015115105,-0.008126383,0.076447226,0.11176339,-0.027387634,0.19030212,-0.12868446,-0.0715592,0.12290113,0.3612862,-0.04801063,-0.015462695,0.07147796,-0.09356939,-0.035559315,-0.01802698,-0.075500555,-0.05619374,0.07600702,0.61424047,-0.05481761,-0.05958854,-0.0014609896,-0.07986531,0.2581711,-0.027982296,-0.10830871,-0.004472902,-0.06833477,0.34144467,0.23420331
209,0.31847835,-0.0133125335,-0.00016248655,-0.063298054,-0.083459586,-0.049965523,-0.011681581,-0.060167193,0.14404309,-0.0057612304,-0.014083973,-0.016654238,-0.059215184,0.123609066,-0.04176547,3.3056363e-05,-0.04621174,0.054255266,-0.008363571,0.2804721,-0.011656971,0.23605487,0.22790772,-0.006529037,-0.047759883,0.38018635,-0.059032355,-0.021290503,-0.035480905,-0.048157245,0.019892808,0.07789902,0.30434528,-0.04591647,-0.009559483,0.19048868,0.09918174,-0.011543009,0.0770516,-0.020621737,0.25575024,-0.027323542,0.17275703,-0.038731765,0.14520608,-0.012625758,-0.052188434,0.3292868,-0.036674906,-0.0073200134,-0.0738875,-0.008954566,-0.015939675,0.504568,-0.015049995,-0.023629623,-0.017052779,-0.05628031,-0.018888874,-0.016197473,-0.04525391,0.058414184,-0.035484824,0.65730244
210,0.15464577,-0.013994098,-0.003101799,-0.024340933,-0.06922659,-0.057341952,-0.011590074,-0.05155488,0.1621776,0.0005729571,-0.022657344,-0.022774065,-0.05304565,0.086260915,-0.032684512,-0.0042187637,-0.053848553,0.065822996,0.049231537,0.256827,-0.016413426,0.18303952,0.111723855,-0.009812541,-0.035342544,0.34435824,-0.038083535,-0.023032803,-0.011619646,-0.044871412,0.016423166,0.065039255,0.33333835,-0.038382992,-0.0009101048,0.1522535,0.10585571,0.036261316,0.10287084,-0.025811242,0.2536857,-0.036800515,0.1467076,-0.032583922,0.151207,-0.01277948,-0.047978807,0.28816876,-0.02172588,-0.001973147,-0.05485047,-0.012490591,-0.011255385,0.38341087,-0.008858651,-0.011833317,-0.002753871,-0.0361129,-0.025799826,-0.00044675072,-0.042665232,0.11987703,-0.040561926,0.5751956
211,0.078184456,-0.0072819307,-0.0132770315,-0.03318766,-0.09063843,-0.03384138,-0.011687818,-0.05767983,0.09407615,-0.008756098,-0.01187677,-0.014625276,-0.03987035,-0.03520235,-0.049248885,0.025172632,-0.032190856,0.17993763,0.058492523,0.24448965,-0.008302745,0.28986865,0.25702855,-0.006750828,-0.048754707,0.29209822,-0.040310644,-0.042294595,-0.047096144,-0.046923015,-0.00023942757,-0.0063709435,0.20375475,-0.020928549,-0.014540864,0.07411695,0.2191207,-0.009831375,0.13221319,-0.01998741,0.15192598,0.0431766,-0.013927202,-0.023598636,0.0261041,-0.054157037,-0.022565247,0.07369249,-0.01182191,-0.006611732,-0.042968657,-0.009383167,-0.026840871,0.3414965,-0.0075159185,-0.0034116947,0.006702611,-0.006768385,-0.047731735,-0.04406999,-0.05229844,-0.012572935,-0.02591757,0.40608907
212,-0.05115004,0.26515907,-0.015408612,-0.026349738,-0.050833784,-0.06038207,-0.025661502,-0.02908035,-0.0022589508,-0.0519611,-0.009553061,-0.03302227,0.21908163,-0.031136703,-0.036325604,-0.06360741,-0.06741498,0.24095927,-0.009557327,0.26898068,-0.00919612,0.22221941,0.2029564,-0.04362247,-0.048299592,-0.045115527,-0.021708464,-0.10292732,-0.032238364,-0.008995273,0.12407777,-0.024883464,0.3908671,-0.03893534,0.011918958,0.09456066,0.04168702,-0.05193258,0.19808125,-0.109591275,0.061179582,-0.029636249,0.29403183,-0.030030947,0.034449432,-0.03601997,-0.07055836,-0.013979468,-0.0158017,-0.03300516,-0.05016818,-0.024950381,0.10828142,-0.052386153,-0.0119132735,-0.042065952,0.008864649,0.15358508,-0.030163487,-0.10870858,-0.03867121,-0.02150836,0.15640764,0.32448515
213,-0.009088951,0.2742547,-0.0019642243,-0.009204151,-0.0580406,-0.090360984,-0.034305487,-0.03885548,-0.014546152,-0.010925179,-0.044579007,-0.030564914,0.056373276,-0.027763203,-0.0015047971,-0.077498026,-0.0523292,-0.023301551,-0.009043308,0.30660284,-0.027169487,0.43435553,0.31288764,-0.016252793,-0.07398034,-0.037989486,-0.056363735,-0.06693859,-0.004378987,-0.035078343,-0.017034348,-0.0027491448,0.14837715,-0.02916577,0.0806859,0.3030507,0.16272594,-0.0048246766,0.13736486,-0.07771433,-0.007845773,0.18342732,0.16653374,-0.043033313,-0.015666112,0.0705696,-0.045511905,-0.0003638944,-0.022637054,-0.039972883,-0.065141425,-0.006804778,0.2998138,0.07603804,-0.06406037,-0.041966163,-0.017319867,0.07672827,-0.036117006,-0.050881587,-0.03243176,-0.03428612,0.0064842384,0.46629483
214,0.049713068,0.1071843,0.052939557,-0.014983177,-0.056413423,-0.04712942,-0.018002063,-0.0330889,0.01471409,-0.004368984,-0.026765475,-0.019713016,-0.009293945,0.044588942,-0.028620789,-0.03466345,-0.04062345,0.015238373,-0.0157561,0.17919561,-0.008198481,0.1748164,0.25329563,-0.03487295,-0.03507878,0.020693764,-0.034295212,-0.050394222,-0.007817491,-0.021499945,0.04427346,0.04474216,0.1324996,-0.019375876,0.049889047,0.12534301,0.119847,-0.0099474015,0.013195042,-0.041157037,0.13889216,0.014557181,0.018952908,-0.02399384,0.11167309,-0.0059579797,-0.051745933,0.10816227,-0.012615905,-0.01916691,-0.042001475,-0.00068234664,0.11085667,0.11075064,-0.026754394,-0.006622541,-0.007995914,0.016006665,-0.02470073,-0.033589803,-0.045064393,-0.011071552,-0.0012861325,0.34047627
215,-0.024136927,0.3395256,-0.018299077,-0.020111948,-0.06575436,-0.067563534,-0.023522578,-0.04110852,0.09642936,-0.02976741,-0.030479992,-0.03118816,0.101783454,-0.016009437,-0.043197867,-0.08086323,-0.051367182,0.06970053,-0.013209627,0.18182679,-0.025934808,0.25540844,0.24688803,-0.029347157,-0.0584404,-0.02429429,-0.036689796,-0.0879098,-0.03195508,-0.0126844235,-0.0029874418,-0.018593423,0.23120044,-0.025299622,0.041110907,0.13199936,0.11834484,-0.0330415,0.14749523,-0.09399274,0.1062223,0.043805152,0.20924644,-0.03570952,0.09215422,-0.018380255,-0.07669417,0.0063308803,-0.010327462,-0.042090435,-0.06663122,-0.0016434888,0.16138057,0.032940496,-0.03352576,-0.0342193,-0.013857457,0.03677078,-0.026312666,-0.08945172,-0.04459106,-0.02204493,0.0781534,0.27988347
216,-0.005546796,0.15303063,-0.022667449,-0.019504942,-0.066862635,-0.042048056,-0.012150152,-0.046941254,0.1736754,-0.020586245,-0.026595896,-0.026969181,-0.010357227,-0.0037866652,-0.035405353,-0.05472917,-0.07668645,0.18724133,0.020610483,0.2651707,-0.02323058,0.39624295,0.31297043,-0.036540926,-0.058190987,0.042383023,-0.033549756,-0.09557636,-0.03266504,-0.026327496,0.039530728,-0.02201951,0.27035162,-0.018799765,0.051071122,0.13030367,0.15002441,-0.056223392,0.087414175,-0.07243075,0.16333921,-0.014406919,0.14866178,-0.05429145,0.1389,-0.031772558,-0.07468612,0.10131126,-0.01863222,-0.022585621,-0.06463645,-0.0027005863,0.115346305,0.18941833,-0.026301745,-0.03438064,-0.013454583,-0.017168714,-0.027486352,-0.05525163,-0.049048126,-0.008957492,0.02173725,0.41494697
217,-0.0037892112,0.22736546,-0.03181059,-0.01725327,-0.06303553,-0.046314254,-0.0150141865,-0.04453801,0.18842566,-0.021126792,-0.033155806,-0.03137567,-0.009622616,-0.0005836805,-0.035936315,-0.06732704,-0.07523968,0.1278237,-0.005987762,0.21428801,-0.01683625,0.37378603,0.24333051,-0.027451044,-0.03945993,0.08822867,-0.025085814,-0.07434162,-0.033517763,-0.021814197,-0.00024137893,-0.01680514,0.24230519,-0.02206938,0.06834742,0.1581717,0.101727255,-0.04614256,0.008483855,-0.067769155,0.25877425,-0.011507848,0.111220226,-0.049130756,0.15652055,-0.0064413045,-0.05922834,0.14879322,-0.013382178,-0.02411613,-0.07239038,-0.0053478465,0.09955095,0.18885502,-0.032474853,-0.03141195,0.0011655679,-0.016961716,-0.027651787,-0.06096903,-0.057909377,-0.004160768,0.02757254,0.3907227
218,-0.04826178,0.23374124,-0.021222394,-0.032109875,-0.05585715,-0.031165872,-0.01745205,-0.021384703,-0.00900573,-0.033611465,-0.01689092,-0.00696824,0.1541862,-0.037445117,-0.039933782,-0.053711634,-0.036790553,0.1854715,-0.014795535,0.060502812,-0.015312103,0.19673225,0.1357258,-0.01842776,-0.04090912,-0.037092667,-0.014472471,-0.08164309,-0.0067301267,0.013977904,0.065364555,-0.03346779,0.34139952,-0.020770103,-0.0015403889,0.03459764,0.10693754,-0.029815927,0.23268694,-0.10532807,-0.009107047,-0.023641339,0.24006686,-0.033111375,0.039601255,-0.043504957,-0.087765284,-0.022696259,0.021317292,-0.02725058,-0.05186352,-0.009907978,0.17144576,-0.043708973,-0.027192928,-0.021613866,-0.0106791295,0.19856869,-0.019635342,-0.10964323,-0.06445976,-0.00943677,0.1783232,0.26083037
219,-0.021887302,0.26737952,-0.020531854,-0.01569226,-0.06897998,-0.06688732,-0.013580842,-0.049337633,0.081293404,-0.02822203,-0.008004009,-0.029091109,0.02116898,-0.008835255,-0.034708027,-0.07064649,-0.042118277,0.022631159,0.06986361,0.20581843,-0.03401254,0.3849211,0.3004599,-0.0186098,-0.06795635,-0.026464824,-0.04335207,-0.09376576,-0.026272867,-0.022671515,0.05174265,-0.021023791,0.24012911,-0.034168363,-0.011415717,0.19572741,0.11609502,-0.033241246,0.24430467,-0.068234585,0.1211282,0.14201173,0.218973,-0.033584982,0.04957859,-0.0041256184,-0.057923622,0.0006552115,-0.009949101,-0.042959377,-0.056992404,-0.0019522497,0.13241081,0.13680032,-0.032852184,-0.04176965,-0.008819859,-0.001382594,-0.042202905,-0.07703521,-0.044984065,-0.014144061,0.015586827,0.41426003
220,-0.022214686,0.33066934,0.11646144,-0.015699044,-0.059865486,-0.07007096,-0.039926365,-0.02821921,-0.033350702,-0.021833563,-0.033859022,-0.006179841,0.113776706,-0.029347386,-0.03872521,-0.073775336,-0.060032636,0.004506136,-0.029763758,0.2741198,-0.014985391,0.23284395,0.38988608,-0.043132447,-0.06751722,-0.04484056,-0.057757102,-0.086893186,0.007519573,-0.014207883,0.038466163,0.04431344,0.07788119,-0.015505147,0.12043504,0.22906382,0.110982396,-0.008970137,0.016161114,-0.10752998,0.13920867,0.1521643,0.16786185,-0.030750828,0.028770387,0.094893284,-0.07295846,-0.016133921,-0.019686313,-0.044603366,-0.06066758,-0.0007242736,0.20534715,-0.011142909,-0.043632444,-0.010541821,-0.023736266,0.19127546,-0.039497122,-0.085362695,-0.065233685,-0.042806454,0.030096274,0.42865866
221,-0.005400121,0.16020486,-0.0010905439,-0.01672112,-0.032043625,-0.030970234,-0.028678225,-0.010530519,-0.039270997,-0.02488555,-0.032291524,-0.013995967,-0.02161264,-0.03549954,-0.04334817,-0.047348626,-0.0728804,0.3035863,-0.046622336,0.14898168,0.028666954,0.24563351,0.057285707,-0.03388783,-0.018130094,-0.044979967,-0.0377983,-0.077172466,0.092974946,0.09896601,-0.020644221,-0.02671098,0.30770823,-0.03687333,0.16813664,0.10771866,0.07825118,0.10753601,0.022317078,-0.0920721,0.15981346,-0.011538093,0.04685026,-0.018936442,0.08992721,-0.008812308,-0.059332192,-0.017268274,0.026039142,-0.011598495,-0.051282864,-0.015049468,0.08111884,-0.017576965,-0.030707685,-0.01703414,0.015635392,0.0015983754,-0.0067862705,-0.038969245,-0.04601897,-0.0054628835,0.102258384,0.15922612
222,-0.008774975,0.09187436,-0.014718789,-0.044687662,-0.08953615,-0.038469914,-0.011328852,-0.053123444,0.19097419,0.13366681,-0.0015852259,-0.007206975,-0.0026409822,-0.00056946365,-0.01856952,-0.027794892,-0.040531296,0.13318501,0.027700387,0.1981486,0.040134743,0.2570612,0.1333987,-0.033871654,-0.052294105,0.073794276,-0.019984031,-0.06663393,-0.0027729473,-0.036227606,0.08418722,-0.0049517006,0.15990196,-0.011259645,0.01488262,0.0660022,0.28707713,-0.03772343,0.09920221,-0.050920434,0.067558706,-0.038768753,0.1305245,-0.0208283,0.078045666,-0.036066316,-0.04727654,0.11120307,-0.017972816,-0.0056902915,-0.049604513,-0.008070503,-0.010687018,0.20826623,-0.0073586265,-0.007418641,-0.017354941,-0.014573929,0.0022678052,-0.024248146,-0.02922039,-0.0033625215,-0.00011833203,0.27625322
223,-0.020924961,0.34871018,0.00042160926,-0.013165879,-0.07817042,-0.07502428,-0.017572608,-0.04585599,0.04938592,-0.0070424485,-0.03120958,-0.021594819,0.15570505,-0.032189146,-0.06380111,-0.06765311,-0.0464643,0.039045352,-0.016946198,0.27625847,-0.0140748,0.18922794,0.2878312,-0.030662717,-0.060237195,-0.021269778,-0.026567927,-0.081628695,-0.031198753,-0.015310627,-0.013072798,-0.015506726,0.07249205,-0.024364006,0.17547512,0.18716529,0.11829681,-0.029220745,0.061087996,-0.09497405,0.17421423,0.050323896,0.14758442,-0.018112564,0.119656354,-0.009474066,-0.0598928,-0.008481738,-0.016641304,-0.030918699,-0.04666696,-0.009549103,0.05479437,0.015971754,-0.039176114,-0.01437173,-0.012896324,0.09853227,-0.019167637,-0.09230875,-0.060858194,-0.037431344,0.07491583,0.26189575
224,-0.0069746817,0.44475046,0.06329543,-0.07113592,-0.030144326,-0.053013057,-0.00038015275,0.0018027909,-0.038018443,-0.018065328,-0.029577201,0.024547577,0.53002775,-0.02368968,-0.009338837,-0.10878696,-0.041759867,0.05073871,-0.058779243,-0.023895659,-0.04429827,0.109252155,0.33618662,0.00276565,-0.06240159,-0.0662799,-0.012268131,-0.07942,-0.051827643,0.073251724,-0.005559252,-0.009243461,0.08488882,0.069348946,-0.0024648842,0.03960764,0.15117908,-0.030895328,0.16449809,-0.10438507,-0.06935146,0.14108436,0.29912567,-0.05251075,-0.009465139,0.0006217249,-0.08285561,-0.014788315,-0.023320671,-0.09260297,-0.06308204,0.16092709,0.7239073,-0.05265091,-0.048877236,-0.0037644627,-0.09562741,0.19854003,-0.049906787,-0.11137307,0.14710014,-0.07506445,0.36415288,0.16043423
225,-0.032041922,0.2754856,-0.025281867,-0.021812294,-0.07823047,-0.08515192,-0.02177797,-0.04978835,-0.014236211,-0.054330505,-0.038571045,-0.029423349,-0.018984785,-0.021102041,-0.034179058,-0.06101933,-0.09320705,0.24581295,-0.021654593,0.3206085,-0.012158055,0.32418355,0.34789237,-0.043827333,-0.041112754,0.04380969,-0.041242465,-0.08723857,0.011239871,-0.02253324,0.07796406,-0.008784175,0.3367317,-0.042051803,0.0828728,0.33802703,0.1166866,-0.029219586,0.054057613,-0.08000215,0.22626778,-0.014425931,0.13511555,-0.05247975,0.19392195,-0.011757798,-0.081794076,0.04445741,-0.04897214,-0.0070908573,-0.0452349,-0.012636868,0.15442042,-0.010924197,-0.038437515,-0.027214589,0.01790342,0.0086504305,-0.039180335,-0.056335434,-0.048758585,-0.02202612,0.055056892,0.6142724
226,-0.047207266,0.28077558,-0.01357445,-0.026374293,-0.06386784,-0.0712356,-0.04073141,-0.038427394,-0.005113556,-0.05613798,-0.02078073,-0.024726653,0.08098812,-0.028183844,-0.045857698,-0.057312146,-0.076588,0.2677382,-0.012319239,0.31802237,-0.017273383,0.28421977,0.361764,-0.045070328,-0.056543797,-0.03291522,-0.039796058,-0.11256776,-0.0074751046,-0.013275938,0.13900992,-0.016476411,0.2925467,-0.030462353,0.07451278,0.1605084,0.031076657,-0.022917256,0.09499813,-0.07633862,0.12255637,-0.011789484,0.15735954,-0.033722546,0.092168644,-0.017826606,-0.059103224,-0.005969236,-0.014634234,-0.025971752,-0.040662292,-0.014173276,0.09544693,-0.031873517,-0.026554449,-0.031192463,-0.0025192092,0.12462625,-0.026710505,-0.08345841,-0.044850912,-0.024517212,0.09572376,0.33674514
227,-0.018820703,0.16532952,0.027249187,-0.018013025,-0.098551,-0.07127947,-0.010739905,-0.07754617,-0.018242259,0.040078703,-0.0137659535,-0.025624478,-0.02376609,0.018791586,-0.06469851,-0.032418776,-0.07602982,0.063755676,-0.018903626,0.2505862,0.01696544,0.28293428,0.27867112,-0.05669295,-0.023601959,0.090807825,-0.01036947,-0.07321666,-0.00926314,-0.050346687,-0.005477884,-0.008523835,0.17339261,-0.02040248,0.12397151,0.14104857,0.2389317,-0.010492587,0.10738587,-0.065559216,0.28212708,0.005190205,0.0045662303,-0.027635844,-0.0044225925,-0.043281153,-0.0513861,0.10393214,-0.006647237,0.015414536,-0.054545794,-0.016187206,0.008030434,0.329694,-0.0063546184,-0.015969649,-0.008045176,-0.019489305,-0.030693768,-0.032778196,-0.057730556,0.03418118,0.018387228,0.41741773
228,0.32403517,-0.028876046,-0.01671935,-0.033286933,-0.036683846,-0.013123985,0.0329285,-0.009475039,0.12241313,-0.03450811,-0.027956758,-0.011346194,-0.04351972,-0.0026678077,-0.02448568,-0.004945833,-0.052819606,0.14576572,-0.008750484,0.22560115,-0.008478828,0.096471034,0.14715192,-0.008804098,-0.025568135,0.43384132,-0.04051172,0.018009946,-0.021604916,-0.032725617,0.02059122,0.02461602,0.24508955,-0.021586595,-0.008291277,0.026560675,0.062894806,0.02641757,-0.009502901,-0.0035901805,0.32756248,-0.028943457,-0.012133653,-0.02975675,0.15332913,-0.010941057,-0.037582595,0.14651175,-0.0043414333,0.0015974566,-0.046909865,-0.010177693,-0.013003166,0.11576075,-0.018615613,0.10363196,0.09852024,-0.04619111,-0.016411452,0.0042821094,-0.03548481,0.09319071,-0.013507511,0.36588052
229,-0.028502496,0.35558283,-0.0012943922,-0.011995135,-0.061842255,-0.055585373,-0.014660098,-0.040982883,0.15071106,-0.0077911215,-0.031673763,-0.02274746,0.013631169,-0.007994861,-0.051170234,-0.063180536,-0.04307528,0.018055627,-0.008159876,0.302449,-0.020123065,0.26160526,0.32050338,-0.027378106,-0.06218537,0.0034576482,-0.031611945,-0.07476138,-0.027371297,-0.0358069,-0.007743986,-0.014617033,0.13019456,-0.022062384,0.060660142,0.16003695,0.046837606,-0.028520012,0.034148067,-0.06969641,0.20702186,0.06286055,0.21540883,-0.020918356,0.018518884,0.026960786,-0.04903026,-0.0075507476,-0.016059188,-0.04678031,-0.06178501,0.0052317865,0.060375277,0.092943065,-0.03963131,-0.020901075,-0.0099696405,0.06896875,-0.03400288,-0.11598113,-0.067330286,-0.03086031,-0.007829026,0.44642004
230,-0.014980396,0.14355408,-0.0005528761,-0.013275694,-0.052140888,-0.046365548,-0.015301312,-0.041415643,0.046449315,-0.013963446,-0.028314382,-0.03369873,-0.009109589,-0.013013428,-0.030930806,-0.045292825,-0.046555873,0.10023239,-0.0072647454,0.17265235,-0.016108366,0.24283688,0.1269827,-0.019930787,-0.03177059,-0.029526504,-0.028781902,-0.055801533,0.013613973,-0.008390371,-0.009959479,-0.015362519,0.26726305,-0.031655017,0.07152126,0.09930056,0.10428996,-0.010784454,0.0761524,-0.06124282,0.15246388,-0.009109308,0.12524396,-0.020007467,0.020892877,-0.01566368,-0.05189989,-0.0008702241,-0.0069770054,-0.03014924,-0.059617653,-0.011718082,0.11278133,0.057620797,-0.021683978,-0.02799724,-0.0015040513,0.018070582,-0.039221432,-0.043049876,-0.05125189,0.010335915,-0.0023835225,0.41819432
